1337	241	了	了	2.05500269
1337	0	#0	<eps>	0.129254162
1338	2286	钱	钱	2.10852695
1338	0	#0	<eps>	0.129254162
1339	241	了	了	3.05210185
1339	1739	的	的	2.57608843
1339	0	#0	<eps>	0.129254162
1339	1.99372411
1340	744	和	和	3.06686378
1340	1089	应用	应用	3.19692516
1340	1605	消耗	消耗	3.20278072
1340	0	#0	<eps>	0.129254192
1341	1206	房价	房价	2.22559166
1341	1208	房地产	房地产	3.83192515
1341	2632	楼市	楼市	3.868016
1341	2255	那时	那时	3.8940444
1341	0	#0	<eps>	0.208118096
1341	2.21901298
1342	1831	等	等	2.08798194
1342	0	#0	<eps>	0.129254192
1343	179	中	中	3.6193943
1343	522	分配	分配	3.71246958
1343	651	及	及	3.68895078
1343	744	和	和	3.4933002
1343	0	#0	<eps>	0.129254192
1343	2.12009096
1344	165	两块钱	两块钱	2.10716486
1344	0	#0	<eps>	0.129254192
1345	0	#0	<eps>	0.129254192
1345	1.52776456
1346	554	前	前	2.10602641
1346	0	#0	<eps>	0.129254192
1347	597	十元	十元	2.80029798
1347	1269	拍照	拍照	2.79922509
1347	0	#0	<eps>	0.129254192
1348	417	健康	健康	2.79922509
1348	744	和	和	2.706424
1348	0	#0	<eps>	0.129254192
1349	250	事后	事后	2.10798955
1349	0	#0	<eps>	0.129254192
1350	231	乘坐	乘坐	2.10852695
1350	0	#0	<eps>	0.129254162
1351	873	够不上	够不上	3.49069595
1351	1846	精神	精神	3.48855901
1351	2371	风向	风向	3.49069595
1351	0	#0	<eps>	0.129254192
1351	2.07081318
1352	0	#0	<eps>	0.129254192
1352	1.52776456
1353	1473	有利于	有利于	2.10798955
1353	0	#0	<eps>	0.129254192
1354	0	#0	<eps>	0.129254192
1354	1.52776456
1355	744	和	和	2.706424
1355	937	媒体	媒体	2.79922509
1355	0	#0	<eps>	0.129254192
1356	236	也	也	3.75792718
1356	744	和	和	3.65381122
1356	967	实施	实施	3.87415934
1356	1685	环境	环境	3.8940444
1356	0	#0	<eps>	0.208118066
1356	1.63186741
1357	1831	等	等	2.08798194
1357	0	#0	<eps>	0.129254192
1358	1865	纪念馆	纪念馆	2.10852695
1358	0	#0	<eps>	0.129254162
1359	1442	普遍	普遍	2.10852695
1359	0	#0	<eps>	0.129254162
1360	1739	的	的	1.85212147
1360	0	#0	<eps>	0.129254192
1361	0	#0	<eps>	0.129254192
1361	1.52776456
1362	744	和	和	2.06042433
1362	0	#0	<eps>	0.129254192
1363	0	#0	<eps>	0.129254192
1363	1.52776456
1364	1010	小孩	小孩	2.80029798
1364	1250	投入	投入	2.80029798
1364	0	#0	<eps>	0.129254192
1365	1436	显示	显示	2.79530835
1365	0	#0	<eps>	0.129254162
1365	1.85536683
1366	217	乃至	乃至	2.10798955
1366	0	#0	<eps>	0.129254192
1367	2187	还	还	2.76626134
1367	0	#0	<eps>	0.129254192
1367	1.85536683
1368	1777	督察	督察	2.10602641
1368	0	#0	<eps>	0.129254192
1369	1739	的	的	2.34050179
1369	1797	社会	社会	2.79757857
1369	0	#0	<eps>	0.129254162
1370	0	#0	<eps>	0.129254192
1370	1.52776456
1371	0	#0	<eps>	0.129254192
1371	1.52776456
1372	1441	普及	普及	2.79530835
1372	0	#0	<eps>	0.129254162
1372	1.85536683
1373	2009	西南	西南	2.10852695
1373	0	#0	<eps>	0.129254162
1374	0	#0	<eps>	0.129254192
1374	1.52776456
1375	1110	式	式	2.10798955
1375	0	#0	<eps>	0.129254192
1376	345	会徽	会徽	4.83342075
1376	798	国立	国立	4.8687911
1376	833	基金法	基金法	1.6211983
1376	1038	工厂	工厂	2.00018001
1376	1510	标志	标志	4.83342075
1376	1705	生产线	生产线	4.8687911
1376	2633	贵妃醉酒	贵妃醉酒	3.21263123
1376	2259	都	都	3.17631245
1376	0	#0	<eps>	0.599137902
1377	1389	新股	新股	2.10602641
1377	0	#0	<eps>	0.129254192
1378	1719	电脑	电脑	2.10852695
1378	0	#0	<eps>	0.129254162
1379	0	#0	<eps>	0.129254192
1379	1.52776456
1380	2334	集团	集团	2.10488915
1380	0	#0	<eps>	0.129254162
1381	2634	人口	人口	1.13332844
1381	0	#0	<eps>	0.387381166
1382	0	#0	<eps>	0.129254192
1382	1.52776456
1383	2635	名义	名义	2.80029798
1383	1054	市场	市场	2.76846719
1383	0	#0	<eps>	0.129254192
1384	2281	量身	量身	2.10852695
1384	0	#0	<eps>	0.129254162
1385	506	出台	出台	4.16885328
1385	662	发布	发布	4.12749672
1385	723	后	后	4.04211903
1385	1452	更为	更为	4.17899179
1385	1482	未	未	4.17498064
1385	2024	规定	规定	4.16044188
1385	0	#0	<eps>	0.18781139
1385	1.7683413
1386	1084	广场	广场	2.10602641
1386	0	#0	<eps>	0.129254192
1387	2636	的	的	1.85212147
1387	0	#0	<eps>	0.129254192
1388	0	#0	<eps>	0.129254192
1388	1.52776456
1389	2637	发行	发行	0.235569194
1389	0	#0	<eps>	1.56095958
1390	0	#0	<eps>	0.129254192
1390	1.52776456
1391	236	也	也	3.74700141
1391	663	发布会	发布会	3.89342046
1391	673	发言人	发言人	3.89342046
1391	2074	说	说	3.87861252
1391	2244	通气会	通气会	3.89342046
1391	0	#0	<eps>	0.129254192
1391	2.15434575
1392	598	十六	十六	2.10852695
1392	0	#0	<eps>	0.129254162
1393	425	元素	元素	2.10852695
1393	0	#0	<eps>	0.129254162
1394	0	#0	<eps>	0.129254192
1394	1.52776456
1395	95	上	上	4.1162138
1395	1019	就是	就是	4.14287567
1395	1468	有	有	4.06994104
1395	2222	送	送	4.17988729
1395	0	#0	<eps>	0.608176529
1395	0.788869798
1396	0	#0	<eps>	0.129254192
1396	1.52776456
1397	1197	我们	我们	3.83192515
1397	1318	推动	推动	3.88034153
1397	2638	的	的	2.9344697
1397	2316	降低	降低	3.8940444
1397	0	#0	<eps>	0.208118096
1397	1.63186741
1398	0	#0	<eps>	0.129254192
1398	1.52776456
1399	2171	过程	过程	2.10798955
1399	0	#0	<eps>	0.129254192
1400	2005	被	被	2.08686519
1400	0	#0	<eps>	0.129254192
1401	121	不同	不同	3.20364881
1401	0	#0	<eps>	0.293738008
1402	0	#0	<eps>	0.129254192
1402	1.52776456
1403	1003	将	将	2.0835216
1403	0	#0	<eps>	0.129254192
1404	723	后	后	2.08910036
1404	0	#0	<eps>	0.129254192
1405	463	兴奋	兴奋	2.10852695
1405	0	#0	<eps>	0.129254162
1406	2353	顶住	顶住	2.10852695
1406	0	#0	<eps>	0.129254162
1407	1288	挑	挑	2.10798955
1407	0	#0	<eps>	0.129254192
1408	1920	联盟	联盟	2.10852695
1408	0	#0	<eps>	0.129254162
1409	2245	通过	通过	2.10716486
1409	0	#0	<eps>	0.129254192
1410	0	#0	<eps>	0.129254192
1410	1.52776456
1411	1745	监管	监管	2.10602641
1411	0	#0	<eps>	0.129254192
1412	400	信赖	信赖	4.04248047
1412	937	媒体	媒体	4.04248047
1412	1559	民众	民众	4.04248047
1412	1721	电视台	电视台	4.04620361
1412	2639	的	的	2.9379189
1412	1900	网络	网络	4.03678656
1412	0	#0	<eps>	0.129254162
1413	0	#0	<eps>	0.129254192
1413	1.52776456
1414	667	发现	发现	4.48491764
1414	1047	已	已	4.42679119
1414	2003	表示	表示	4.48491764
1414	2005	被	被	4.37781525
1414	2187	还	还	4.40200424
1414	0	#0	<eps>	0.742816687
1414	0.652068853
1415	909	奥	奥	2.10798955
1415	0	#0	<eps>	0.129254192
1416	0	#0	<eps>	0.129254192
1416	1.52776456
1417	1897	网	网	2.80029798
1417	0	#0	<eps>	0.129254162
1417	1.85536683
1418	417	健康	健康	2.10798955
1418	0	#0	<eps>	0.129254192
1419	50	一致	一致	4.48863649
1419	113	不	不	4.34437227
1419	744	和	和	4.09448433
1419	1004	将会	将会	4.48048735
1419	1621	清点	清点	4.48863649
1419	2640	煮	煮	2.83791542
1419	2641	都	都	2.80127907
1419	2272	里	里	4.48048735
1419	0	#0	<eps>	0.215605766
1419	2.31394386
1420	817	坐月子	坐月子	2.80029798
1420	0	#0	<eps>	0.129254192
1421	1106	开展	开展	2.10375261
1421	0	#0	<eps>	0.129254192
1422	2175	运动员	运动员	2.10852695
1422	0	#0	<eps>	0.129254162
1423	779	回暖	回暖	3.20278072
1423	838	增多	增多	3.20278072
1423	1739	的	的	2.57608843
1423	0	#0	<eps>	0.129254162
1424	832	基金	基金	3.43950939
1424	2002	表态	表态	3.48942494
1424	0	#0	<eps>	0.250011921
1424	1.40461874
1425	0	#0	<eps>	0.387381166
1425	0.92848891
1426	745	咖啡	咖啡	2.10852695
1426	0	#0	<eps>	0.129254162
1427	1175	恋人	恋人	2.10852695
1427	0	#0	<eps>	0.129254162
1428	1095	康斯坦丁	康斯坦丁	2.10852695
1428	0	#0	<eps>	0.129254162
1429	0	#0	<eps>	0.129254192
1429	1.52776456
1430	11	一个	一个	5.47818851
1430	50	一致	一致	5.79630423
1430	135	与	与	5.25514174
1430	177	个	个	5.79630423
1430	185	中年	中年	5.81673527
1430	215	举办	举办	5.79630423
1430	294	人口	人口	5.57657766
1430	352	伪造	伪造	5.79630423
1430	405	借鉴	借鉴	5.81673527
1430	475	内因	内因	5.79630423
1430	493	净	净	5.79630423
1430	600	十分	十分	5.72491503
1430	632	危险	危险	5.81673527
1430	762	嗣后	嗣后	5.81673527
1430	805	在	在	4.60039949
1430	919	好	好	5.47818851
1430	2642	安全	安全	2.97703981
1430	989	对	对	4.03248024
1430	1037	工作者	工作者	5.81673527
1430	1056	市场部	市场部	5.79630423
1430	1063	希望	希望	5.68571806
1430	1075	年轻	年轻	5.79630423
1430	1132	影响	影响	5.72491503
1430	2643	我	我	5.61165094
1430	1409	日光	日光	5.81673527
1430	1455	更好	更好	5.79630423
1430	1457	最	最	5.72491503
1430	0	根本	根本	5.94598961
1430	1551	每个	每个	5.79630423
1430	1710	用户	用户	5.68571806
1430	1887	统一	统一	5.61165094
1430	2045	让	让	5.76571226
1430	2092	财政	财政	5.81673527
1430	2153	转移	转移	5.68571806
1430	2208	进行	进行	5.50992298
1430	2280	重视	重视	5.81673527
1430	2333	集中	集中	5.76571226
1430	0	#0	<eps>	0.189137504
1431	1196	我	我	2.10261798
1431	0	#0	<eps>	0.129254192
1432	236	也	也	2.74879599
1432	343	会	会	2.77511001
1432	0	#0	<eps>	0.129254192
1433	2349	非常	非常	2.10602641
1433	0	#0	<eps>	0.129254192
1434	0	#0	<eps>	0.129254192
1434	1.52776456
1435	1598	浓烈	浓烈	2.10852695
1435	0	#0	<eps>	0.129254162
1436	0	#0	<eps>	1.56095958
1436	0.207091555
1437	0	#0	<eps>	0.129254192
1437	1.52776456
1438	299	人数	人数	2.10798955
1438	0	#0	<eps>	0.129254192
1439	2644	出	出	2.10261798
1439	0	#0	<eps>	0.129254192
1440	2396	高峰	高峰	2.10798955
1440	0	#0	<eps>	0.129254192
1441	228	乒乓球	乒乓球	3.44334579
1441	1018	就	就	3.44334579
1441	0	#0	<eps>	0.250011921
1441	1.40461874
1442	108	下滑	下滑	2.10852695
1442	0	#0	<eps>	0.129254162
1443	909	奥	奥	2.10798955
1443	0	#0	<eps>	0.129254192
1444	156	东南	东南	2.10602641
1444	0	#0	<eps>	0.129254192
1445	1223	手环	手环	2.80029798
1445	2392	驾驶	驾驶	2.79530835
1445	0	#0	<eps>	0.129254192
1446	538	利润	利润	2.10798955
1446	0	#0	<eps>	0.129254192
1447	113	不	不	2.09246302
1447	0	#0	<eps>	0.129254162
1448	401	修改	修改	2.79757857
1448	0	#0	<eps>	0.129254162
1448	1.85536683
1449	40	一段	一段	2.10852695
1449	0	#0	<eps>	0.129254162
1450	2645	会	会	2.77511001
1450	0	#0	<eps>	0.129254162
1450	1.85536683
1451	553	削弱	削弱	4.4070487
1451	2646	多	多	0.483985424
1451	1148	微小	微小	4.4070487
1451	1468	有	有	4.31606007
1451	0	#0	<eps>	1.05670583
1452	1360	敏感	敏感	2.10852695
1452	0	#0	<eps>	0.129254162
1453	879	大型	大型	2.79530835
1453	1271	拥堵	拥堵	2.79530835
1453	0	#0	<eps>	0.129254192
1454	1739	的	的	2.34050179
1454	1966	范围	范围	2.79922509
1454	0	#0	<eps>	0.129254162
1455	1739	的	的	1.05351257
1455	0	#0	<eps>	0.387381166
1456	0	#0	<eps>	0.129254192
1456	1.52776456
1457	291	亲爱	亲爱	3.49069595
1457	474	内侧	内侧	3.49069595
1457	976	害怕	害怕	3.49069595
1457	1475	有效	有效	3.48855901
1457	0	#0	<eps>	0.129254192
1458	1063	希望	希望	2.10488915
1458	0	#0	<eps>	0.129254162
1459	483	再	再	2.79922509
1459	2233	逆行	逆行	2.80029798
1459	0	#0	<eps>	0.129254192
1460	1739	的	的	1.85212147
1460	0	#0	<eps>	0.129254192
1461	2097	购买力	购买力	2.79922509
1461	2319	限度	限度	2.80029798
1461	0	#0	<eps>	0.129254192
1462	197	为	为	2.08798194
1462	0	#0	<eps>	0.129254192
1463	265	二零一	二零一	2.10488915
1463	0	#0	<eps>	0.129254162
1464	1001	导致	导致	2.79757857
1464	2113	赢得	赢得	2.80029798
1464	0	#0	<eps>	0.129254192
1465	81	三年	三年	3.20278072
1465	1739	的	的	2.57608843
1465	2323	陪	陪	3.20438814
1465	0	#0	<eps>	0.129254162
1466	1739	的	的	1.85212147
1466	0	#0	<eps>	0.129254192
1467	599	十六日	十六日	2.10852695
1467	0	#0	<eps>	0.129254162
1468	2647	一个	一个	1.71989429
1468	16	一些	一些	5.36754036
1468	25	一圈	一圈	5.44590139
1468	91	三次	三次	5.44590139
1468	125	不少	不少	5.43395567
1468	162	两个	两个	5.41587591
1468	241	了	了	3.5903933
1468	305	什么	什么	3.79807258
1468	407	偏差	偏差	5.44590139
1468	631	危机感	危机感	5.43395567
1468	695	可	可	5.29915333
1468	938	媒体报道	媒体报道	5.41587591
1468	986	密切	密切	5.44590139
1468	1132	影响	影响	5.39141512
1468	1140	很	很	5.34421968
1468	1890	续航	续航	5.32143307
1468	1898	网友	网友	5.39141512
1468	2293	销货	销货	5.44590139
1468	0	#0	<eps>	0.359075487
1469	403	倍数	倍数	2.79922509
1469	1564	水泥	水泥	2.79757857
1469	0	#0	<eps>	0.129254192
1470	112	下降	下降	2.10798955
1470	0	#0	<eps>	0.129254192
1471	1265	抱	抱	2.10716486
1471	0	#0	<eps>	0.129254192
1472	2648	部门	部门	2.10488915
1472	0	#0	<eps>	0.129254162
1473	67	三	三	2.75967574
1473	2271	释放	释放	2.79922509
1473	0	#0	<eps>	0.129254192
1474	84	三星	三星	2.10261798
1474	0	#0	<eps>	0.129254192
1475	664	发挥	发挥	2.80029798
1475	1739	的	的	2.34050179
1475	0	#0	<eps>	0.129254162
1476	0	#0	<eps>	0.129254192
1476	1.52776456
1477	132	不能	不能	2.79757857
1477	0	#0	<eps>	0.129254162
1477	1.85536683
1478	1707	用	用	2.10602641
1478	0	#0	<eps>	0.129254192
1479	94	三里屯	三里屯	2.10716486
1479	0	#0	<eps>	0.129254192
1480	0	#0	<eps>	0.129254192
1480	1.52776456
1481	236	也	也	2.08240962
1481	0	#0	<eps>	0.129254162
1482	1107	开幕	开幕	2.80029798
1482	1536	正式	正式	2.79530835
1482	0	#0	<eps>	0.129254192
1483	67	三	三	4.30596304
1483	236	也	也	4.25993872
1483	602	十年	十年	2.83532739
1483	696	可以	可以	4.43659782
1483	968	实现	实现	4.45830202
1483	1003	将	将	4.26897669
1483	1414	时	时	4.39455509
1483	1739	的	的	2.3958075
1483	2071	该	该	4.45830202
1483	0	#0	<eps>	0.215605766
1484	779	回暖	回暖	3.20278072
1484	1258	抢占	抢占	3.20278072
1484	1922	联络	联络	3.20438814
1484	0	#0	<eps>	0.129254162
1485	547	制作	制作	2.10852695
1485	0	#0	<eps>	0.129254162
1486	2048	记者	记者	2.10488915
1486	0	#0	<eps>	0.129254162
1487	35	一日	一日	2.10852695
1487	0	#0	<eps>	0.129254162
1488	402	修订	修订	2.79757857
1488	2111	赛事	赛事	2.79757857
1488	0	#0	<eps>	0.129254192
1489	95	上	上	2.09471083
1489	0	#0	<eps>	0.129254192
1490	1739	的	的	1.85212147
1490	0	#0	<eps>	0.129254192
1491	2111	赛事	赛事	2.10716486
1491	0	#0	<eps>	0.129254192
1492	328	以外	以外	3.49131989
1492	996	对称	对称	3.49131989
1492	0	#0	<eps>	0.250011921
1492	1.40461874
1493	135	与	与	3.1473577
1493	1106	开展	开展	3.19017172
1493	1739	的	的	2.57608843
1493	0	#0	<eps>	0.129254162
1494	0	#0	<eps>	0.129254192
1494	1.52776456
1495	744	和	和	2.706424
1495	0	#0	<eps>	0.129254162
1495	1.85536683
1496	1739	的	的	1.85212147
1496	0	#0	<eps>	0.129254192
1497	2649	一首	一首	3.89342046
1497	241	了	了	3.6100204
1497	408	做	做	3.87193727
1497	992	对待	对待	3.89342046
1497	1438	晋升	晋升	3.89342046
1497	2650	的	的	2.88485599
1497	0	#0	<eps>	0.129254192
1498	300	人民网	人民网	2.80029798
1498	1417	时光	时光	2.79922509
1498	0	#0	<eps>	0.129254192
1499	1430	是	是	2.73163033
1499	0	#0	<eps>	0.129254192
1499	1.85536683
1500	1811	租凭	租凭	2.80029798
1500	1901	美国	美国	2.79922509
1500	0	#0	<eps>	0.129254192
1501	0	#0	<eps>	0.387381166
1501	0.92848891
1502	877	大厦	大厦	2.79922509
1502	0	#0	<eps>	0.129254192
1503	1601	海洋	海洋	2.10852695
1503	0	#0	<eps>	0.129254162
1504	562	剧场	剧场	2.79757857
1504	879	大型	大型	2.79530835
1504	0	#0	<eps>	0.129254192
1505	1902	群体	群体	2.10488915
1505	0	#0	<eps>	0.129254162
1506	1047	已	已	2.77511001
1506	1049	已经	已经	2.79078603
1506	0	#0	<eps>	0.129254192
1507	685	另外	另外	2.10798955
1507	0	#0	<eps>	0.129254192
1508	643	原由	原由	2.10852695
1508	0	#0	<eps>	0.129254162
1509	0	不到	不到	2.23778105
1509	0	#0	<eps>	0.129254162
1510	563	剽窃	剽窃	3.71246958
1510	1177	恢复	恢复	3.70980072
1510	1739	的	的	2.81500459
1510	2373	风波	风波	3.71246958
1510	0	#0	<eps>	0.129254192
1510	2.12009096
1511	0	#0	<eps>	0.129254192
1511	1.52776456
1512	1319	推广	推广	3.20278072
1512	1557	比赛	比赛	3.19017172
1512	0	#0	<eps>	0.129254162
1512	1.99372411
1513	225	之间	之间	2.10375261
1513	0	#0	<eps>	0.129254192
1514	1057	市场需求	市场需求	3.71246958
1514	1376	新	新	3.65089822
1514	2651	社会	社会	3.70571613
1514	1876	经济体	经济体	3.70571613
1514	1951	自身	自身	3.68895078
1514	0	#0	<eps>	0.129254192
1515	0	#0	<eps>	0.129254192
1515	1.52776456
1516	0	#0	<eps>	0.387381166
1516	0.92848891
1517	0	#0	<eps>	0.129254192
1517	1.52776456
1518	9	一	一	1.5344733
1518	95	上	上	3.17029119
1518	0	#0	<eps>	0.293738246
1519	95	上	上	2.09471083
1519	0	#0	<eps>	0.129254192
1520	1497	来	来	2.10375261
1520	0	#0	<eps>	0.129254192
1521	24	一周	一周	2.10716486
1521	0	#0	<eps>	0.129254192
1522	364	住房	住房	3.20031929
1522	2274	重大	重大	3.20031929
1522	2348	非	非	3.20278072
1522	0	#0	<eps>	0.129254162
1523	0	#0	<eps>	0.129254162
1523	1.85536683
1524	536	利好	利好	4.17837
1524	658	反应	反应	4.17837
1524	926	如同	如同	4.17837
1524	963	宏观调控	宏观调控	4.17837
1524	1105	开始	开始	4.14115572
1524	2652	的	的	2.97964859
1524	2081	调控	调控	4.15872669
1524	2377	饕餮	饕餮	4.17837
1524	0	#0	<eps>	0.129254192
1525	0	售价	售价	3.84172368
1525	1317	推出	推出	3.68895078
1525	1688	现场	现场	3.68895078
1525	1739	的	的	2.81500459
1525	2188	还是	还是	3.69450927
1525	0	#0	<eps>	0.129254192
1526	1430	是	是	3.10321236
1526	1580	泡沫	泡沫	3.18681216
1526	2014	要	要	3.17348719
1526	0	#0	<eps>	0.129254162
1527	1641	火热	火热	2.10852695
1527	0	#0	<eps>	0.129254162
1528	378	使用	使用	2.10602641
1528	0	#0	<eps>	0.129254192
1529	650	又	又	2.10261798
1529	0	#0	<eps>	0.129254192
1530	1430	是	是	3.10321236
1530	2014	要	要	3.17348719
1530	0	#0	<eps>	0.129254192
1530	1.99372411
1531	1798	社会各界	社会各界	2.10852695
1531	0	#0	<eps>	0.129254162
1532	795	国家	国家	2.10602641
1532	0	#0	<eps>	0.129254192
1533	2653	里	里	2.10716486
1533	0	#0	<eps>	0.129254192
1534	1082	幸运	幸运	2.80029798
1534	1427	星座	星座	2.80029798
1534	0	#0	<eps>	0.129254192
1535	1018	就	就	3.16360903
1535	2119	赶往	赶往	3.20438814
1535	2206	进一步	进一步	3.19692516
1535	0	#0	<eps>	0.129254162
1536	974	宣布	宣布	3.48077178
1536	1099	建立	建立	3.48528242
1536	1244	承认	承认	3.49069595
1536	1980	落地	落地	3.49069595
1536	0	#0	<eps>	0.129254192
1537	0	三点	三点	2.92955208
1537	1124	当前	当前	2.79922509
1537	0	#0	<eps>	0.129254192
1538	2208	进行	进行	2.09922147
1538	0	#0	<eps>	0.129254192
1539	858	外界	外界	3.48528242
1539	1139	征选	征选	3.49069595
1539	1739	的	的	2.71860218
1539	2208	进行	进行	3.45413327
1539	0	#0	<eps>	0.129254192
1540	1777	督察	督察	2.79530835
1540	1779	督查	督查	2.80029798
1540	0	#0	<eps>	0.129254192
1541	2039	警方	警方	2.10716486
1541	0	#0	<eps>	0.129254192
1542	998	寺	寺	2.10716486
1542	0	#0	<eps>	0.129254192
1543	891	大街	大街	2.80029798
1543	2310	附近	附近	2.79922509
1543	0	#0	<eps>	0.129254192
1544	896	天津	天津	2.10798955
1544	0	#0	<eps>	0.129254192
1545	0	#0	<eps>	0.129254192
1545	1.52776456
1546	1576	法国	法国	2.10798955
1546	0	#0	<eps>	0.129254192
1547	392	保安	保安	2.10798955
1547	0	#0	<eps>	0.129254192
1548	290	亲子	亲子	2.10852695
1548	0	#0	<eps>	0.129254162
1549	2259	都	都	2.08910036
1549	0	#0	<eps>	0.129254192
1550	30	一家	一家	2.10798955
1550	0	#0	<eps>	0.129254192
1551	292	人	人	2.78403735
1551	1652	点	点	2.80029798
1551	0	#0	<eps>	0.129254192
1552	1391	新闻	新闻	2.10488915
1552	0	#0	<eps>	0.129254162
1553	305	什么	什么	2.79757857
1553	1901	美国	美国	2.79922509
1553	0	#0	<eps>	0.129254192
1554	0	#0	<eps>	0.129254192
1554	1.52776456
1555	524	列日	列日	3.20438814
1555	1504	某	某	3.20278072
1555	1577	法庭	法庭	3.20438814
1555	0	#0	<eps>	0.129254162
1556	531	创业板	创业板	2.79922509
1556	1003	将	将	2.75096297
1556	0	#0	<eps>	0.129254192
1557	568	办成	办成	3.8940444
1557	744	和	和	3.65381122
1557	2305	间隙	间隙	3.8940444
1557	0	#0	<eps>	0.208118066
1557	1.63186741
1558	1267	抽象	抽象	2.10852695
1558	0	#0	<eps>	0.129254162
1559	666	发来	发来	2.80029798
1559	1739	的	的	2.34050179
1559	0	#0	<eps>	0.129254162
1560	653	及时	及时	3.20031929
1560	1227	打	打	3.20278072
1560	1571	沉着	沉着	3.20438814
1560	0	#0	<eps>	0.129254162
1561	1850	素有	素有	2.10852695
1561	0	#0	<eps>	0.129254162
1562	0	#0	<eps>	0.129254192
1562	1.52776456
1563	0	#0	<eps>	0.129254192
1563	1.52776456
1564	233	九	九	3.16033721
1564	699	台	台	3.20438814
1564	2110	赚钱	赚钱	3.20278072
1564	0	#0	<eps>	0.129254162
1565	2654	隼	隼	1.13538957
1565	0	#0	<eps>	0.387381166
1566	1002	封杀	封杀	2.10852695
1566	0	#0	<eps>	0.129254162
1567	0	#0	<eps>	0.387381166
1567	0.92848891
1568	135	与	与	3.16475821
1568	225	之间	之间	4.80505991
1568	445	公司	公司	1.99203849
1568	550	制造	制造	4.81894922
1568	822	城市	城市	4.7913599
1568	1032	工业	工业	4.85778475
1568	1717	电子	电子	4.86465788
1568	1739	的	的	2.67051053
1568	1951	自身	自身	4.80505991
1568	2071	该	该	4.81894922
